frame,time_s,raw_elbow,true_elbow,raw_shFlex,true_shFlex,raw_shAbd,true_shAbd,q_sho_x,q_sho_y,q_sho_z,q_sho_w,occluded
1576,52.533,77.711,114.408,140.076,54.443,108.735,75.874,0.029608,-0.060967,0.146258,0.986922,0
1577,52.567,80.852,118.185,137.492,57.205,106.247,78.168,0.029233,-0.055244,0.149855,0.986730,0
1578,52.600,89.166,128.184,137.217,57.498,105.984,78.410,0.024339,-0.036906,0.135203,0.989831,0
1579,52.633,90.217,129.447,130.699,64.464,104.824,79.480,0.026365,-0.037095,0.137908,0.989399,0
1580,52.667,88.977,127.957,131.209,63.918,106.322,78.099,0.043869,-0.070292,0.183780,0.979469,0
1581,52.700,89.088,128.090,127.423,67.963,104.023,80.219,0.054344,-0.081918,0.201869,0.974467,0
1582,52.733,88.812,127.758,121.798,73.975,103.459,80.738,0.052099,-0.073896,0.193772,0.976871,0
1583,52.767,84.405,122.459,116.393,79.751,102.130,81.963,0.052379,-0.084800,0.185273,0.977619,0
1584,52.800,93.201,133.037,113.676,82.653,101.221,82.802,0.053833,-0.087333,0.183934,0.977570,0
1585,52.833,87.398,126.058,115.400,80.812,104.099,80.149,0.065292,-0.102712,0.203777,0.971423,0
1586,52.867,86.123,124.525,111.707,84.758,102.951,81.206,0.065768,-0.102046,0.198465,0.972560,0
1587,52.900,84.694,122.806,110.110,86.464,104.161,80.091,0.058729,-0.095685,0.181550,0.976952,0
1588,52.933,78.505,115.363,110.556,85.987,104.806,79.497,0.067429,-0.105193,0.197574,0.972292,0
1589,52.967,67.917,102.629,107.808,88.924,100.915,83.084,0.081543,-0.133682,0.219226,0.963026,0
1590,53.000,62.729,96.389,106.832,89.968,103.512,80.689,0.080713,-0.144599,0.218374,0.961712,0
1591,53.033,63.815,97.695,107.425,89.333,102.670,81.466,0.084163,-0.139500,0.225418,0.960543,0
1592,53.067,62.178,95.727,105.906,90.957,102.563,81.565,0.083668,-0.142595,0.222179,0.960886,0
1593,53.100,61.864,95.349,107.934,88.790,106.356,78.067,0.078191,-0.129247,0.213485,0.965197,0
1594,53.133,62.991,96.705,110.157,86.414,111.311,73.498,0.070969,-0.123634,0.198405,0.969698,0
1595,53.167,65.018,99.142,110.490,86.058,107.957,76.591,0.077876,-0.122060,0.204682,0.968061,0
1596,53.200,70.560,105.807,109.239,87.395,103.845,80.382,0.076091,-0.117412,0.196164,0.970538,0
1597,53.233,66.041,100.372,110.653,85.884,108.543,76.051,0.067631,-0.115100,0.179443,0.974668,0
1598,53.267,67.873,102.575,111.063,85.446,103.892,80.339,0.081474,-0.130052,0.206853,0.966261,0
1599,53.300,75.499,111.747,111.120,85.386,104.516,79.764,0.068770,-0.114111,0.181745,0.974278,0
1600,53.333,84.839,122.980,112.869,83.516,101.481,82.562,0.072452,-0.109159,0.193473,0.972318,0
1601,53.367,94.754,134.904,111.177,85.324,99.474,84.413,0.056711,-0.078519,0.164775,0.981564,0
1602,53.400,99.769,140.935,113.845,82.473,99.438,84.446,0.053417,-0.071501,0.167124,0.981888,0
1603,53.433,,,,,,,,,,,1
1604,53.467,94.641,134.769,118.269,77.745,101.921,82.156,0.045557,-0.066340,0.152630,0.985001,0
1605,53.500,98.674,139.618,112.805,83.584,98.467,85.341,0.035548,-0.059440,0.129970,0.989096,0
1606,53.533,94.823,134.987,120.940,74.891,102.596,81.534,0.035164,-0.064253,0.124818,0.989472,0
1607,53.567,92.003,131.596,133.956,60.983,104.195,80.060,0.034779,-0.051041,0.137242,0.988610,0
1608,53.600,,,,,,,,,,,1
1609,53.633,101.274,142.745,157.769,35.537,111.592,73.239,0.037717,-0.059379,0.135443,0.988285,0
1610,53.667,92.192,131.823,153.089,40.537,110.564,74.188,0.041818,-0.082242,0.144060,0.985259,0
1611,53.700,68.951,103.872,147.209,46.821,114.664,70.407,0.044447,-0.091403,0.150344,0.983396,0
1612,53.733,72.045,107.593,149.754,44.102,116.901,68.344,0.039312,-0.087187,0.137518,0.985871,0
1613,53.767,72.035,107.581,150.958,42.815,119.857,65.619,0.036246,-0.080829,0.128194,0.987785,0
1614,53.800,85.073,123.262,158.227,35.047,120.303,65.208,0.037102,-0.085590,0.132049,0.986844,0
1615,53.833,86.269,124.700,161.628,31.413,122.474,63.206,0.037549,-0.090028,0.133057,0.986297,0
1616,53.867,84.790,122.921,162.299,30.696,123.290,62.454,0.039934,-0.099910,0.141398,0.984088,0
1617,53.900,78.984,115.938,158.939,34.287,122.228,63.432,0.042812,-0.104424,0.149207,0.982344,0
1618,53.933,76.553,113.015,156.999,36.359,121.351,64.242,0.044863,-0.108310,0.157391,0.980553,0
1619,53.967,76.219,112.614,156.479,36.915,121.588,64.023,0.044510,-0.109226,0.156704,0.980578,0
1620,54.000,74.980,111.124,156.413,36.986,120.691,64.850,0.049503,-0.119615,0.169019,0.977074,0
1621,54.033,73.984,109.926,153.515,40.083,119.797,65.674,0.048485,-0.118915,0.168361,0.977325,0
1622,54.067,73.127,108.895,151.583,42.147,119.034,66.377,0.047691,-0.114548,0.165841,0.978315,0
1623,54.100,73.626,109.495,153.522,40.075,119.548,65.904,0.049744,-0.120794,0.170420,0.976674,0
1624,54.133,73.974,109.914,151.782,41.934,119.447,65.997,0.046378,-0.111452,0.163110,0.979195,0
1625,54.167,75.794,112.102,153.192,40.428,119.161,66.261,0.049162,-0.118299,0.171384,0.976840,0
1626,54.200,76.643,113.123,154.237,39.311,120.945,64.615,0.046426,-0.111765,0.161741,0.979384,0
1627,54.233,79.602,116.682,155.364,38.107,121.223,64.359,0.047150,-0.115988,0.160049,0.979136,0
1628,54.267,81.815,119.343,154.539,38.988,120.655,64.883,0.048614,-0.118867,0.161986,0.978401,0
1629,54.300,89.219,128.247,158.021,35.268,121.717,63.904,0.046459,-0.112235,0.156435,0.980190,0
1630,54.333,94.014,134.014,157.198,36.147,120.817,64.734,0.041788,-0.098317,0.144422,0.983733,0
1631,54.367,85.910,124.268,151.938,41.768,117.145,68.120,0.048077,-0.110189,0.159831,0.979796,0
1632,54.400,76.314,112.727,151.505,42.230,113.273,71.689,0.065430,-0.139804,0.206066,0.966287,0
1633,54.433,102.003,143.622,163.050,29.894,113.428,71.546,0.051378,-0.105160,0.174680,0.977644,0
1634,54.467,102.117,143.760,155.059,38.432,114.318,70.726,0.037140,-0.061921,0.137351,0.987887,0
1635,54.500,99.396,140.487,144.639,49.568,113.739,71.260,0.028182,-0.038055,0.114535,0.992290,0
1636,54.533,,,,,,,,,,,1
1637,54.567,,,,,,,,,,,1
1638,54.600,,,,,,,,,,,1
1639,54.633,95.034,135.241,122.657,73.057,107.099,77.382,0.053895,-0.076278,0.156970,0.983177,0
1640,54.667,96.885,137.468,120.165,75.719,106.646,77.800,0.051289,-0.072666,0.144328,0.985524,0
1641,54.700,91.553,131.055,114.797,81.456,102.127,81.967,0.061106,-0.092651,0.165222,0.979992,0
1642,54.733,88.490,127.372,114.260,82.029,102.729,81.412,0.066330,-0.097923,0.173963,0.977624,0
1643,54.767,87.454,126.125,112.405,84.012,102.607,81.524,0.065593,-0.098051,0.172244,0.977965,0
1644,54.800,82.253,119.870,111.621,84.850,101.543,82.505,0.074688,-0.110800,0.189366,0.972772,0
1645,54.833,81.627,119.117,110.399,86.155,99.765,84.144,0.079490,-0.116667,0.200288,0.969513,0
1646,54.867,85.232,123.453,108.246,88.456,99.213,84.654,0.074289,-0.113964,0.190247,0.972265,0
1647,54.900,84.551,122.634,107.173,89.603,98.386,85.416,0.073341,-0.114098,0.183269,0.973661,0
1648,54.933,82.465,120.125,108.935,87.720,101.999,82.085,0.068729,-0.112381,0.163992,0.977627,0
1649,54.967,73.999,109.943,109.424,87.197,108.335,76.243,0.053425,-0.108584,0.131478,0.983905,0
1650,55.000,75.542,111.799,116.336,79.812,117.917,67.407,0.041973,-0.092883,0.110979,0.988582,0
1651,55.033,74.413,110.441,112.377,84.041,108.091,76.468,0.057615,-0.092568,0.134855,0.984848,0
1652,55.067,75.182,111.367,111.709,84.756,107.283,77.212,0.055188,-0.089491,0.128172,0.986163,0
1653,55.100,75.925,112.260,113.549,82.789,111.218,73.584,0.048478,-0.086017,0.115952,0.988335,0
1654,55.133,77.255,113.859,112.375,84.044,110.220,74.505,0.043240,-0.076143,0.105357,0.990572,0
1655,55.167,81.536,119.007,112.053,84.388,107.109,77.373,0.048919,-0.076288,0.116800,0.989012,0
1656,55.200,84.937,123.099,108.694,87.977,103.034,81.131,0.042787,-0.062619,0.101894,0.991900,0
1657,55.233,82.426,120.078,112.799,83.591,105.752,78.624,0.050434,-0.078865,0.116691,0.988747,0
1658,55.267,84.420,122.476,114.145,82.153,107.394,77.110,0.050144,-0.081636,0.118505,0.988321,0
1659,55.300,82.974,120.737,115.484,80.722,108.198,76.369,0.051616,-0.080345,0.122899,0.987814,0
1660,55.333,90.703,130.033,114.139,82.159,105.929,78.461,0.047639,-0.066946,0.116353,0.989803,0
1661,55.367,90.202,129.430,111.593,84.879,104.049,80.194,0.043983,-0.059471,0.109058,0.991280,0
1662,55.400,92.461,132.147,110.428,86.124,100.335,83.619,0.054041,-0.077525,0.132952,0.986607,0
1663,55.433,88.465,127.341,112.397,84.020,99.098,84.760,0.063870,-0.089474,0.150291,0.982511,0
1664,55.467,91.206,130.637,111.544,84.932,96.308,87.332,0.060246,-0.080072,0.151731,0.983329,0
1665,55.500,99.513,140.628,115.160,81.068,96.061,87.559,0.057860,-0.071057,0.152877,0.983988,0
1666,55.533,100.508,141.824,121.181,74.634,100.363,83.593,0.061375,-0.083811,0.159902,0.981652,0
1667,55.567,99.596,140.727,124.484,71.104,102.819,81.329,0.060179,-0.091104,0.156103,0.981688,0
1668,55.600,113.478,150.000,126.911,68.511,105.147,79.182,0.045982,-0.076181,0.133841,0.987000,0
1669,55.633,107.695,150.000,122.197,73.549,103.493,80.707,0.041497,-0.079166,0.132941,0.987085,0
1670,55.667,111.924,150.000,142.537,51.813,115.984,69.190,0.038271,-0.077381,0.113832,0.989742,0
1671,55.700,110.413,150.000,153.257,40.358,120.496,65.030,0.041376,-0.082121,0.121229,0.988356,0
1672,55.733,110.056,150.000,160.657,32.450,123.827,61.959,0.039469,-0.070547,0.120978,0.989358,0
1673,55.767,110.459,150.000,169.386,23.123,129.571,56.662,0.029230,-0.050677,0.089355,0.994280,0
1674,55.800,90.560,129.860,163.272,29.656,122.425,63.251,0.049662,-0.111986,0.138783,0.982717,0
1675,55.833,61.116,94.449,145.571,48.571,118.121,67.219,0.052340,-0.108835,0.155308,0.980456,0
1676,55.867,43.158,72.852,140.371,54.128,118.974,66.433,0.051152,-0.105776,0.153204,0.981185,0
1677,55.900,72.972,108.708,158.474,34.783,125.021,60.857,0.045478,-0.103125,0.136402,0.984221,0
1678,55.933,70.966,106.296,160.882,32.210,125.347,60.557,0.045576,-0.104267,0.141627,0.983358,0
1679,55.967,69.621,104.678,162.326,30.667,125.531,60.387,0.049042,-0.114687,0.150331,0.980736,0
1680,56.000,62.626,96.266,159.505,33.681,125.427,60.483,0.050265,-0.119922,0.155048,0.979312,0
1681,56.033,59.402,92.388,158.349,34.916,125.057,60.825,0.048624,-0.120779,0.152994,0.979613,0
1682,56.067,55.152,87.277,157.033,36.323,125.529,60.389,0.049513,-0.123721,0.159350,0.978187,0
1683,56.100,50.411,81.576,152.183,41.506,124.692,61.161,0.048566,-0.123410,0.159394,0.978266,0
1684,56.133,52.173,83.694,154.253,39.294,125.415,60.494,0.047315,-0.120876,0.157846,0.978895,0
1685,56.167,52.332,83.886,153.982,39.583,124.320,61.504,0.048427,-0.123669,0.163833,0.977507,0
1686,56.200,50.590,81.791,152.465,41.204,123.391,62.360,0.048376,-0.123814,0.168139,0.976759,0
1687,56.233,53.801,85.652,153.899,39.672,123.492,62.267,0.047365,-0.122475,0.167063,0.977162,0
1688,56.267,52.598,84.205,151.152,42.608,123.316,62.430,0.046477,-0.118349,0.167991,0.977554,0
1689,56.300,55.210,87.346,152.420,41.252,124.283,61.538,0.043947,-0.115715,0.159018,0.979486,0
1690,56.333,55.317,87.476,149.781,44.072,122.676,63.019,0.041271,-0.107504,0.152205,0.981618,0
1691,56.367,61.023,94.338,150.946,42.828,121.460,64.141,0.041185,-0.105323,0.149904,0.982212,0
1692,56.400,57.040,89.547,146.598,47.473,118.810,66.585,0.045261,-0.111020,0.160880,0.979665,0
1693,56.433,44.282,74.204,131.264,63.860,110.224,74.501,0.053147,-0.117662,0.185365,0.974151,0
1694,56.467,58.472,91.270,136.239,58.543,109.214,75.432,0.057018,-0.127229,0.191767,0.971487,0
1695,56.500,88.623,127.531,155.969,37.461,114.012,71.008,0.047804,-0.103336,0.166002,0.979530,0
1696,56.533,99.324,140.400,155.177,38.306,114.348,70.698,0.035373,-0.064725,0.134769,0.988128,0
1697,56.567,104.054,146.089,150.651,43.143,112.462,72.437,0.034758,-0.062692,0.132115,0.988639,0
1698,56.600,102.454,144.165,143.588,50.691,110.338,74.396,0.042945,-0.079655,0.146060,0.985128,0
1699,56.633,98.344,139.221,139.326,55.244,109.206,75.439,0.058600,-0.092965,0.178041,0.977868,0
1700,56.667,,,,,,,,,,,1
1701,56.700,98.865,139.849,125.411,70.114,105.161,79.169,0.056905,-0.088158,0.162787,0.981066,0
1702,56.733,94.987,135.184,117.149,78.942,101.637,82.418,0.055321,-0.086672,0.157585,0.982138,0
1703,56.767,88.261,127.096,111.482,84.998,98.423,85.381,0.061581,-0.095491,0.174635,0.978055,0
1704,56.800,84.738,122.858,111.346,85.143,98.592,85.225,0.070171,-0.104883,0.191062,0.973433,0
1705,56.833,82.518,120.189,109.396,87.227,98.055,85.721,0.073221,-0.104800,0.193123,0.972810,0
1706,56.867,79.769,116.882,107.899,88.827,97.783,85.972,0.070606,-0.099342,0.186667,0.974834,0
1707,56.900,79.454,116.504,108.738,87.931,99.017,84.834,0.068969,-0.091113,0.183328,0.976388,0
1708,56.933,77.489,114.140,110.700,85.834,101.130,82.885,0.073965,-0.093481,0.186871,0.975125,0
1709,56.967,79.528,116.593,109.495,87.121,100.665,83.314,0.072574,-0.096771,0.178828,0.976416,0
1710,57.000,80.838,118.168,109.018,87.631,99.529,84.362,0.077936,-0.105569,0.189840,0.973007,0
1711,57.033,79.283,116.298,107.697,89.042,97.916,85.849,0.075782,-0.101215,0.186144,0.974353,0
1712,57.067,84.044,122.023,105.732,91.142,99.712,84.193,0.056312,-0.073666,0.143062,0.985361,0
1713,57.100,83.287,121.113,105.804,91.065,98.227,85.563,0.060888,-0.083765,0.155313,0.982422,0
1714,57.133,82.199,119.805,106.689,90.120,98.772,85.060,0.056434,-0.071342,0.149936,0.984502,0
1715,57.167,79.678,116.773,106.968,89.822,98.746,85.084,0.053871,-0.063674,0.146260,0.985724,0
1716,57.200,79.182,116.177,106.806,89.995,98.123,85.658,0.052631,-0.064065,0.142683,0.986290,0
1717,57.233,77.140,113.721,109.765,86.833,99.663,84.238,0.055620,-0.068315,0.147202,0.985176,0
1718,57.267,82.801,120.529,111.189,85.311,100.353,83.602,0.051485,-0.066255,0.138719,0.986771,0
1719,57.300,92.356,132.021,115.311,80.906,100.617,83.359,0.055111,-0.075826,0.148063,0.984526,0
1720,57.333,102.668,144.422,124.220,71.387,104.075,80.170,0.055369,-0.070862,0.153922,0.983982,0
1721,57.367,114.327,150.000,131.656,63.441,106.341,78.081,0.046017,-0.050982,0.136177,0.988301,0
1722,57.400,111.423,150.000,136.609,58.148,107.183,77.305,0.050903,-0.067875,0.144682,0.985834,0
1723,57.433,110.743,150.000,135.421,59.417,108.416,76.168,0.037431,-0.057784,0.114710,0.991010,0
1724,57.467,116.385,150.000,145.114,49.060,112.968,71.971,0.031778,-0.056158,0.101066,0.992785,0
1725,57.500,116.848,150.000,155.037,38.456,118.673,66.710,0.031673,-0.055451,0.100054,0.992931,0
1726,57.533,109.537,150.000,157.139,36.210,120.967,64.596,0.034359,-0.057758,0.114817,0.991111,0
1727,57.567,100.661,142.008,156.071,37.351,126.031,59.926,0.032661,-0.059653,0.109686,0.991637,0
1728,57.600,105.712,148.083,161.545,31.502,135.922,50.807,0.027311,-0.066686,0.088407,0.993474,0
1729,57.633,110.365,150.000,166.081,26.655,144.736,42.679,0.019928,-0.062723,0.066958,0.995583,0
1730,57.667,103.809,145.795,164.483,28.362,150.741,37.143,0.015797,-0.056770,0.057253,0.996619,0
1731,57.700,102.918,144.722,164.056,28.818,154.353,33.813,0.013356,-0.054509,0.052278,0.997054,0
1732,57.733,103.081,144.919,163.570,29.338,161.012,27.673,0.007861,-0.052462,0.032927,0.998049,0
1733,57.767,101.078,142.510,162.956,29.994,162.542,26.263,0.004699,-0.033993,0.024386,0.999113,0
1734,57.800,98.632,139.568,162.667,30.303,165.134,23.872,0.001341,-0.023281,0.008239,0.999694,0
1735,57.833,94.812,134.974,163.262,29.667,164.156,24.774,0.001192,-0.012065,0.009448,0.999882,0
1736,57.867,91.809,131.363,163.420,29.498,163.855,25.052,0.001571,-0.016256,0.013390,0.999777,0
1737,57.900,90.424,129.697,164.836,27.985,161.255,27.449,0.001467,-0.006859,0.014732,0.999867,0
1738,57.933,86.285,124.719,164.930,27.885,160.357,28.277,0.001190,-0.002123,0.013518,0.999906,0
1739,57.967,85.456,123.722,165.865,26.885,160.655,28.002,0.001552,-0.004236,0.019076,0.999808,0
1740,58.000,85.153,123.358,166.581,26.121,161.115,27.578,0.001842,-0.009402,0.023976,0.999667,0
1741,58.033,78.179,114.970,166.506,26.201,161.637,27.096,0.001828,-0.009078,0.030208,0.999501,0
1742,58.067,80.162,117.355,168.126,24.470,163.007,25.833,0.001809,-0.014131,0.029686,0.999458,0
1743,58.100,70.199,105.374,168.229,24.359,163.764,25.135,0.001551,-0.013704,0.033283,0.999351,0
1744,58.133,67.646,102.303,168.481,24.090,164.113,24.813,0.997547,0.037538,-0.059072,0.001395,0
1745,58.167,62.528,96.148,169.238,23.281,164.145,24.784,0.997797,0.032495,-0.057812,0.001568,0
1746,58.200,53.034,84.730,168.899,23.643,164.103,24.823,0.997933,0.032508,-0.055410,0.001680,0
1747,58.233,57.624,90.250,169.373,23.137,164.023,24.897,0.998153,0.029555,-0.053047,0.001766,0
1748,58.267,47.742,78.366,169.491,23.011,164.746,24.230,0.998523,0.025809,-0.047788,0.001588,0
1749,58.300,43.211,72.917,169.451,23.053,164.561,24.401,0.998716,0.021579,-0.045809,0.001455,0
1750,58.333,40.412,69.550,169.016,23.518,164.022,24.897,0.998588,0.021812,-0.048412,0.001650,0
1751,58.367,49.022,79.905,168.004,24.600,164.324,24.619,0.998899,0.017865,-0.043354,0.001264,0
1752,58.400,37.653,66.232,168.456,24.117,164.860,24.125,0.998966,0.018897,-0.041342,0.001236,0
1753,58.433,37.941,66.578,169.774,22.708,165.473,23.560,0.999060,0.018765,-0.039066,0.001188,0
1754,58.467,62.619,96.257,167.508,25.130,164.142,24.787,0.998787,0.021358,-0.044334,0.001476,0
1755,58.500,57.836,90.505,168.107,24.490,164.128,24.800,0.998889,0.020842,-0.042231,0.001420,0
1756,58.533,64.704,98.765,168.242,24.345,163.531,25.351,0.998651,0.021169,-0.047385,0.001622,0
1757,58.567,66.544,100.978,168.438,24.136,163.701,25.194,0.998540,0.023280,-0.048700,0.001816,0
1758,58.600,74.116,110.084,167.992,24.613,163.092,25.755,0.998342,0.027450,-0.050555,0.002199,0
1759,58.633,78.240,115.044,166.292,26.429,162.945,25.890,0.998132,0.029192,-0.053616,0.002323,0
1760,58.667,71.553,107.001,164.996,27.814,162.873,25.957,0.998136,0.028523,-0.053894,0.002335,0
1761,58.700,61.904,95.397,166.069,26.668,163.228,25.630,0.997937,0.033433,-0.054736,0.002700,0
1762,58.733,67.364,101.964,166.311,26.409,163.292,25.570,0.998254,0.029892,-0.050892,0.002201,0
1763,58.767,72.319,107.923,165.237,27.556,162.137,26.636,0.997725,0.034942,-0.057590,0.002623,0
1764,58.800,73.916,109.844,165.556,27.216,162.747,26.073,0.997027,0.042874,-0.063934,0.003384,0
1765,58.833,73.968,109.906,164.552,28.289,162.286,26.498,0.998015,0.029387,-0.055656,0.002121,0
1766,58.867,74.725,110.816,164.148,28.721,162.334,26.454,0.997699,0.034319,-0.058420,0.002500,0
1767,58.900,81.214,118.621,162.661,30.310,161.985,26.776,0.996720,0.046250,-0.066328,0.003344,0
1768,58.933,81.411,118.858,163.184,29.751,160.854,27.818,0.995401,0.056359,-0.077325,0.004543,0
1769,58.967,83.514,121.387,160.944,32.144,160.461,28.181,0.995014,0.059237,-0.080096,0.004683,0
1770,59.000,84.710,122.825,160.945,32.143,160.111,28.504,0.994691,0.061690,-0.082235,0.004584,0
1771,59.033,88.494,127.376,160.667,32.439,158.844,29.671,0.992982,0.071478,-0.094035,0.005997,0
1772,59.067,88.899,127.863,160.491,32.628,159.260,29.288,0.991150,0.080608,-0.105203,0.007455,0
1773,59.100,91.083,130.490,160.159,32.983,158.710,29.796,0.990170,0.085401,-0.110479,0.008032,0
1774,59.133,94.069,134.081,160.057,33.091,159.185,29.357,0.989675,0.086787,-0.113786,0.008027,0
1775,59.167,95.023,135.228,159.245,33.960,160.449,28.192,0.988432,0.092789,-0.119645,0.008747,0
1776,59.200,95.670,136.006,159.312,33.888,160.167,28.452,0.986042,0.100537,-0.132329,0.010109,0
1777,59.233,99.112,140.145,159.536,33.649,160.247,28.378,0.984335,0.107763,-0.139078,0.011332,0
1778,59.267,99.703,140.856,159.180,34.029,160.181,28.439,0.012662,-0.076777,0.109276,0.990961,0
1779,59.300,99.665,140.810,158.134,35.147,160.637,28.018,0.013444,-0.078007,0.108329,0.990959,0
1780,59.333,94.185,134.220,153.910,39.660,159.117,29.420,0.014415,-0.079555,0.111825,0.990433,0
1781,59.367,98.029,138.843,153.375,40.233,162.106,26.664,0.013364,-0.074485,0.099278,0.992178,0
1782,59.400,97.117,137.747,151.971,41.733,161.895,26.858,0.014874,-0.079458,0.104148,0.991271,0
1783,59.433,94.093,134.109,150.209,43.616,160.746,27.918,0.014988,-0.077033,0.102919,0.991589,0
1784,59.467,86.761,125.291,147.278,46.747,156.508,31.826,0.017883,-0.078176,0.118558,0.989703,0
1785,59.500,88.695,127.618,148.631,45.302,156.431,31.896,0.017465,-0.078701,0.118279,0.989703,0
1786,59.533,94.958,135.149,150.114,43.716,156.825,31.533,0.018748,-0.084481,0.123653,0.988545,0
1787,59.567,96.080,136.499,150.909,42.867,155.280,32.958,0.019707,-0.084583,0.125394,0.988298,0
1788,59.600,98.468,139.372,152.562,41.100,155.754,32.521,0.018653,-0.079354,0.120189,0.989399,0
1789,59.633,100.358,141.644,153.269,40.345,156.109,32.194,0.017575,-0.075120,0.112784,0.990620,0
1790,59.667,96.577,137.097,151.485,42.251,155.672,32.597,0.017483,-0.074430,0.108796,0.991120,0
1791,59.700,95.534,135.842,151.056,42.711,156.075,32.225,0.016461,-0.068216,0.104239,0.992073,0
1792,59.733,97.613,138.343,152.527,41.138,156.430,31.897,0.016933,-0.070317,0.105392,0.991797,0
1793,59.767,95.559,135.872,152.079,41.617,155.863,32.420,0.017072,-0.068846,0.109377,0.991466,0
1794,59.800,94.084,134.098,153.853,39.721,155.340,32.903,0.018814,-0.074370,0.116456,0.990229,0
1795,59.833,92.112,131.727,152.981,40.653,155.160,33.068,0.019904,-0.078429,0.123205,0.989077,0
1796,59.867,93.312,133.170,154.554,38.972,155.519,32.738,0.019493,-0.078190,0.119933,0.989506,0
1797,59.900,93.502,133.398,154.093,39.465,155.365,32.879,0.019654,-0.076866,0.122168,0.989333,0
1798,59.933,92.545,132.248,152.472,41.197,155.926,32.362,0.016821,-0.065839,0.110875,0.991508,0
1799,59.967,91.141,130.559,152.532,41.132,156.121,32.183,0.016714,-0.064524,0.108553,0.991854,0
1800,60.000,89.731,128.863,152.439,41.232,155.394,32.852,0.017506,-0.067033,0.110980,0.991405,0
